Timestamp,PPID,TesterID,Current,Temperature,Result
2026-01-14 15:21:19,PPIDTEST001,Tester01,26.499,33.88,PASS
2026-01-14 15:21:19,PPIDTEST001,Tester01,25.626,29.70,PASS
2026-01-14 15:21:19,PPIDTEST001,Tester01,26.312,32.88,PASS
2026-01-14 15:21:19,PPIDTEST001,Tester01,26.284,33.75,PASS
2026-01-14 15:21:19,PPIDTEST001,Tester01,26.234,23.31,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.680,31.14,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.573,34.21,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.421,30.34,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.065,33.90,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.631,25.82,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.486,27.02,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.944,27.37,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.563,24.02,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.565,29.18,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.138,33.72,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.560,25.49,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.813,26.90,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.548,32.49,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.087,25.80,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.664,30.50,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.496,32.10,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.915,23.14,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.684,23.55,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.512,31.51,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.243,31.80,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.000,30.33,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.218,34.02,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.042,34.58,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.241,22.38,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.247,23.26,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.522,22.61,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.484,32.16,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.275,34.78,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.747,23.32,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.008,23.45,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.780,32.11,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.937,27.31,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.240,31.12,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.507,25.52,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.837,31.25,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.667,27.59,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.535,32.43,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.211,32.09,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.651,24.27,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.173,28.21,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.788,29.73,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.019,22.66,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.043,27.01,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.987,27.63,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.136,23.91,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.447,33.63,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.037,34.55,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.121,31.77,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.208,28.33,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.017,28.38,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.880,34.77,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.318,24.53,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.156,28.37,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.598,33.17,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.362,33.60,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.433,34.57,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.352,23.45,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.162,31.31,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.412,29.56,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.746,25.61,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.251,27.50,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.461,34.07,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.880,27.78,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.536,22.64,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.334,26.57,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.839,24.77,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.961,27.02,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.949,28.46,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.546,30.83,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.413,28.29,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.497,28.92,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.033,27.67,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.170,31.64,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.384,28.86,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.792,28.96,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.265,32.96,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.685,34.97,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.851,28.50,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.018,32.71,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.551,31.12,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.861,33.95,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.565,26.44,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.552,32.37,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.153,29.65,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.062,26.75,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.700,29.70,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.130,31.35,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.911,33.10,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.633,26.05,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.643,24.18,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.263,28.97,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.191,23.68,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.760,22.63,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.342,34.69,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.568,22.78,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.521,31.20,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.016,23.64,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.889,29.98,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.758,29.58,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.691,32.10,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.932,22.95,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.579,33.21,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.675,32.48,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.281,30.50,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.117,23.13,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.477,33.70,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.703,29.27,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.431,23.62,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.495,27.56,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.407,26.67,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.644,34.88,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.888,25.25,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.265,22.97,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.797,27.85,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.828,22.35,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.201,33.70,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.234,28.96,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.425,31.66,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.735,24.71,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.522,23.45,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.782,24.50,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.033,33.76,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.891,26.38,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.334,25.43,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.764,22.22,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.445,26.74,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.447,23.37,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.540,26.78,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.890,28.15,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.667,27.07,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.147,29.75,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.163,27.17,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.077,27.15,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.874,33.56,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.259,24.26,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.890,25.94,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.708,23.00,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.096,28.99,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.852,29.88,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.384,31.88,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.178,28.31,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.012,31.33,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.155,26.53,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.850,31.93,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.087,31.09,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.473,31.13,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.472,34.51,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.176,32.40,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.559,24.02,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.462,22.93,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.684,29.65,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.356,33.71,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.407,29.62,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.378,28.76,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.448,34.15,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.025,33.50,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.548,32.06,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.798,31.54,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.653,32.02,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.033,28.83,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.899,32.53,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.537,23.35,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.301,31.40,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.323,33.36,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.722,31.86,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.882,33.20,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.891,32.90,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.226,32.43,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.461,28.74,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.393,30.58,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.426,23.03,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.342,27.20,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.918,24.33,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.493,34.86,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.784,29.63,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.192,30.16,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.021,26.31,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.012,29.65,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.950,33.38,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.044,26.48,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.309,31.45,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.773,28.98,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.145,22.60,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.981,22.62,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.923,31.29,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.848,30.26,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.992,24.33,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.237,30.10,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.073,33.17,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.014,28.75,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.444,33.07,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.716,33.96,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.689,30.54,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.186,27.95,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.784,29.15,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.957,22.74,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.585,26.47,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.996,26.24,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.376,25.79,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.272,23.23,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.888,34.83,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.014,32.74,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.296,24.00,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.242,23.62,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.509,27.04,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.231,33.44,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.460,23.17,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.263,26.04,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.423,34.82,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.476,22.12,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.383,29.93,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.555,29.73,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.905,23.70,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.116,27.54,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.265,23.49,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.603,22.82,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.687,26.56,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.915,32.14,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.130,28.70,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.880,28.98,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.340,29.92,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.463,32.07,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.362,22.81,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.305,30.77,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.829,30.06,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.688,32.22,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.248,27.00,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.735,34.02,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.250,32.26,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.511,30.95,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.554,31.51,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.765,32.35,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.038,26.53,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.095,27.79,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.939,32.24,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.080,29.15,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.893,26.45,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.847,22.08,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.919,33.21,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.292,24.81,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.507,23.02,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.561,27.22,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.817,23.55,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.732,30.76,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.200,27.73,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.694,24.47,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.559,23.93,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.727,24.44,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.986,34.71,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.979,23.73,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.966,26.08,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.245,34.78,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.422,26.22,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.129,29.46,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.323,31.45,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.812,27.99,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.685,30.54,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.910,32.41,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.584,34.04,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.584,24.34,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.881,28.15,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.922,31.63,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.428,30.14,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.761,30.54,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.922,28.47,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.712,23.33,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.872,26.98,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.043,32.04,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.783,25.33,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.611,29.90,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.839,32.08,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.873,29.41,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.891,24.41,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.582,34.86,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.601,34.04,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.207,32.04,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.682,27.33,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.528,22.92,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.380,34.86,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.898,28.65,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.617,31.19,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.116,24.19,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.486,26.23,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.027,26.04,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.196,24.03,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.786,34.51,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.686,33.47,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.435,25.11,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.033,34.59,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.343,22.35,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.305,28.83,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.740,31.31,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.570,28.42,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.839,33.19,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.206,22.10,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.977,26.12,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.840,25.99,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.854,30.48,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.458,29.67,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.411,34.20,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.330,27.44,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.079,34.60,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.023,30.55,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.440,34.11,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.029,30.52,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.876,23.27,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.614,33.12,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.422,33.98,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.372,34.12,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.726,25.84,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.817,28.16,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.445,29.85,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.815,25.88,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.745,28.96,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.764,22.24,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.040,27.01,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.327,30.61,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.907,25.08,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.669,25.52,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.966,33.60,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.024,33.65,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.394,31.90,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.678,32.12,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.995,33.20,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.709,23.94,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.595,25.54,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.129,31.38,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.267,26.31,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.807,23.66,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.825,33.31,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.116,22.63,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.717,27.16,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.170,22.99,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.281,22.80,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.794,23.17,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.210,27.02,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.223,32.11,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.760,26.12,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.891,30.29,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.747,33.88,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.571,33.54,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,24.791,22.40,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.259,30.31,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.647,22.04,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.477,31.44,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.037,30.53,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.461,30.44,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.057,22.80,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.989,27.66,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.931,22.03,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,25.444,32.78,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.084,27.73,PASS
2026-01-14 15:21:20,PPIDTEST001,Tester01,26.051,24.35,PASS
